,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2022-12-28,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3830.4590534254053,3847.5441116311795,3810.7977210003205,3829.976659770086,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3846.0339695217253,3863.1884967765986,3826.292692735249,3845.5496144198532
2022-12-29,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3784.414519840716,3801.294204871792,3764.9895290312284,3783.9379248613654,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3847.248322344099,3864.4082659964233,3827.500812415801,3846.763814311184
2022-12-30,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3850.4953777291494,3867.6698042749017,3830.731201016417,3850.01046077425,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3848.4630585881455,3865.6284203481023,3828.709313549964,3847.9783975759015
2023-01-02,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3840.712289776547,3857.8430806575475,3820.9983285971743,3840.2286048670744,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3849.6781783749266,3866.848959953238,3829.918196258178,3849.1933643350512
2023-01-03,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3825.347439985958,3842.409698779985,3805.7123449203277,3824.865690068075,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3850.893681825543,3868.069884933471,3831.127460660922,3850.408714709719
2023-01-04,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3854.1865428155597,3871.3774331243935,3834.4034197512838,3853.701161009166,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3852.109569061133,3869.2911954104798,3832.3371068787133,3851.6244488210277
2023-01-05,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3809.3023754910973,3826.293068225552,3789.7496380077873,3808.822646228495,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3853.325840202873,3870.5128915059818,3833.547135032106,3852.8405667901397
2023-01-06,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3896.309838693276,3913.6886122171113,3876.310501302847,3895.8191520368914,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3854.5424953719794,3871.734973341733,3834.7575452416936,3854.057068738254
2023-01-09,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3893.3188946259675,3910.68432759381,3873.334909428253,3892.8285846378676,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3855.7595346897047,3872.9574410395276,3835.968337628107,3855.27395478661
2023-01-10,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3920.4874701671397,3937.9740835700204,3900.3640316068436,3919.9937386704732,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3856.9769582773406,3874.180294721198,3837.1795123120146,3856.4912250564826
2023-01-11,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3970.863370912848,3988.574676757132,3950.4813582973384,3970.363295264068,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3858.1947662562175,3875.4035345086163,3838.391069414125,3857.7088796691874
2023-01-12,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3984.4276523686026,4002.199459195917,3963.9760157620544,3983.9258684850593,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3859.412958747703,3876.6271605236907,3839.6030090551826,3858.926918746077
2023-01-13,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,4000.3526789744737,4018.195516454432,3979.8193009271195,3999.8488895527726,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3860.631535873205,3877.8511728883705,3840.815331355971,3860.145342408543
2023-01-16,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3992.230115152886,4010.0367234306163,3971.7384293479527,3991.727348656426,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3861.8504977541675,3879.075571724642,3842.028036437312,3861.3641507780153
2023-01-17,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3930.100504443674,3947.6299950181565,3909.9277232171626,3929.6055623175034,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3863.069844512074,3880.3003571545305,3843.2411244200653,3862.5833439759617
2023-01-18,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3900.081029039013,3917.4766232638826,3880.0623345360314,3899.589867453052,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3864.2895762684457,3881.525529300099,3844.4545954251284,3863.802922123888
2023-01-19,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3973.8643181375724,3991.589009155093,3953.466901984222,3973.3638645607475,1.0003157415748267,1.00477746598712,0.9951812289613685,1.000189765559858,3865.5096931448434,3882.751088283451,3845.668449573438,3865.0228853433396
